@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC

@DATA
datas/sc2002/random/dequen/treshold/gencnf-k4-r9.88-v177-c1748-02-S1248633808.shuffled-as.sat03-1739.cnf,1,177,1748,177,1748,0,0,0.101258581,0.385297483,0.848332126,0,1,0.967912639,0.02259887,0,0.02259887,0.02259887,0,0,0,0,0.02259887,0.16053576,0.016018307,0.03375286,3.127264197,0.133848972,0.096938318,0,0.511111111,3.287798323,0.007162342,0.296448891,0.003432494,0.012585812,2.660101621,0.316933638,0.049186156,0.117453664,0.036613272,0.065789474,0.04458708,0.115553265,0.029748284,0.069221968,3.589206768,0.062687927,0.14902118,0.042502005,0.099418297,1.38137432,3,0,3,3,0,4100.818182,0.023563213,4000,4361,4204,4020,4112,4042,4076,25.83119412,0.045602024,24.10267195,28.5725751,27.22740247,24.79054886,26.31343284,25.00588813,25.75677006,0.272596792,0.631123937,0.002508525,0.735367964,0.514495638,0.060933234,0.397012943,0.127829268,0.247957923,0.013206852,0.706287956,0.001179725,0.04319096,0.028566743,0.003452879,0.018453438,0.006611109,0.010836175,0,0,0.016949153,0.265536723,0.265536723,0.466537411,0.662614453
datas/sc2002/random/dequen/treshold/gencnf-k4-r9.88-v177-c1748-03-S1351216716.shuffled-as.sat03-1740.cnf,1,177,1748,177,1748,0,0,0.101258581,0.371567506,0.892921276,0,1,0.97571339,0.02259887,0,0.02259887,0.02259887,0,0,0,0,0.02259887,0.165225869,0.013157895,0.03375286,3.178187166,0.12765242,0.108390536,0,0.542857143,3.318718642,0.007058915,0.304561188,0.001716247,0.013157895,2.706322341,0.312356979,0.049250798,0.127023402,0.03375286,0.068077803,0.044625044,0.116362087,0.029176201,0.062356979,3.606864727,0.062007213,0.148334536,0.042518663,0.097569098,1.352124169,3,0,3,3,0,4099,0.019199045,3980,4243,4243,4004,4136,4028,4109,26.00141896,0.050032403,23.84744935,28.41645063,28.41645063,25.01046483,26.95978153,25.13136863,25.62582057,0.264693827,0.69726963,0.010339797,0.849585748,0.534320429,0.043545274,0.395529976,0.119358292,0.21743252,0.014220553,0.812688665,0.000932163,0.057751186,0.031950151,0.003810889,0.018898272,0.006187025,0.010881667,0,0,0.02259887,0.254237288,0.254237288,0.46712275,0.677631177
datas/sc2002/random/dequen/treshold/gencnf-k4-r9.88-v200-c1976-02-S1817630997.shuffled-as.sat03-1744.cnf,1,200,1976,200,1976,0,0,0.101214575,0.373987854,0.878140824,0,1,0.968887746,0.02,0,0.02,0.02,0,0,0,0,0.02,0.163516367,0.012145749,0.031376518,3.179295192,0.12993859,0.094018299,0,0.533333333,3.351529153,0.005910931,0.314197165,0.000506073,0.011133603,2.661545397,0.295546559,0.045222672,0.126736916,0.031376518,0.062753036,0.039617106,0.113982685,0.023785425,0.054149798,3.593183527,0.058202396,0.156247071,0.04029304,0.097371344,1.323688505,3,0,3,3,0,4103.333333,0.019004769,4005,4272,4272,4005,4132,4050,4106,28.14886301,0.045271376,26.38751561,30.64442884,30.64442884,26.38751561,28.32716049,27.12685659,28.1553616,0.263531027,0.629340724,0.005311799,0.828776841,0.490232525,0.063869612,0.388337054,0.132693661,0.242818523,0.01313787,0.801154005,0.000632239,0.053129501,0.028375914,0.003186077,0.017260931,0.005381279,0.010233953,0,0,0,0.135,0.135,0.45772804,0.676285103
datas/sc2002/random/dequen/treshold/gencnf-k5-r21.5-v131-c2816-02-S1751106364.shuffled-as.sat03-1749.cnf,1,131,2816,131,2816,0,0,0.046519886,0.380681818,0.638994253,0.2,1,0.83839811,0.038167939,0,0.038167939,0.038167939,0,0,0,0,0.038167939,0.08385291,0.030539773,0.047585227,3.415987764,0.082491023,0.060950422,0,0.247863248,2.928250514,0.007346244,0.212610179,0.004261364,0.012428977,2.771453292,0.192471591,0.044549141,0.018167003,0.042258523,0.046164773,0.092220842,0.058063184,0.075639205,0.112571023,4.105844793,0.091179823,0.06127585,0.074101408,0.111730546,0.957203556,2.984615385,0.041237113,2,3,0.079487003,4204.3,0.016493624,4090,4356,4356,4139,4238,4173,4196,28.73118655,0.032427477,27.36813318,30.72796143,30.72796143,27.6958471,29.27756563,28.07286064,28.73696796,0.168840869,0.687238243,0.001309849,0.449982632,0.324852213,0.025727725,0.25080103,0.062624156,0.155619288,0.001665763,0.587272438,0.000282098,0.004969061,0.002899662,0.000644032,0.001982372,0.000961016,0.001418011,0,0,0,0.305343511,0.305343511,0.548854735,0.703136911
datas/sc2002/random/dequen/treshold/gencnf-k5-r21.5-v170-c3655-01-S735296936.shuffled-as.sat03-1758.cnf,1,170,3655,170,3655,0,0,0.046511628,0.373023256,0.654379206,0.2,1,0.827879331,0.029411765,0,0.029411765,0.029411765,0,0,0,0,0.029411765,0.086667996,0.022435021,0.036388509,3.498155974,0.086242774,0.06790967,0,0.352380952,3.027536895,0.005319063,0.226210664,0.001641587,0.008207934,2.775206918,0.180848153,0.042636195,0.027443986,0.038030096,0.045417237,0.071472282,0.061308544,0.054719562,0.086456908,4.176864798,0.07170865,0.072657604,0.055749129,0.096057348,0.913953321,3,0,3,3,0,4106.111111,0.026087015,4006,4328,4328,4006,4087,4042,4069,34.99861805,0.038027772,33.32415827,37.85073937,37.85073937,33.32415827,35.84883721,34.08501621,34.82038716,0.175024513,0.713239457,0.001335845,0.59034734,0.341792298,0.031978736,0.257369572,0.075036338,0.163328467,0.001746792,0.635572873,0.000355381,0.007717024,0.003074778,0.000690749,0.002228417,0.001028082,0.001490945,0,0,0,0.247058824,0.247058824,0.533936875,0.672920769
datas/sc2002/random/dequen/treshold/gencnf-k5-r21.5-v170-c3655-02-S1524008531.shuffled-as.sat03-1759.cnf,1,170,3655,170,3655,0,0,0.046511628,0.373570451,0.647311602,0.2,1,0.825621624,0.029411765,0,0.029411765,0.029411765,0,0,0,0,0.029411765,0.094754076,0.022161423,0.038303694,3.534877848,0.092345837,0.070530125,0,0.353535354,3.084856809,0.005351251,0.223821844,0.002735978,0.00875513,2.841753043,0.181942544,0.04262332,0.028589654,0.039398085,0.045417237,0.071506865,0.065573171,0.054445964,0.087004104,4.243657097,0.071810694,0.070398817,0.056669323,0.09002369,0.886422005,3,0,3,3,0,4097.8,0.0236815,3985,4286,4286,4000,4094,4033,4078,34.88314922,0.036474172,33.02108877,37.34951003,37.34951003,33.44213359,35.23332507,33.8601622,35.15363947,0.187367713,0.699425492,0.002477882,0.58615869,0.370411987,0.026105228,0.280868435,0.074669045,0.161319474,0.001900597,0.675440319,0.000214933,0.008995775,0.003382387,0.000723904,0.002439707,0.001043344,0.001626458,0,0,0,0.088235294,0.088235294,0.535668049,0.695738612
datas/sc2002/random/dequen/treshold/gencnf-k6-r44.3-v108-c4784-02-S601394963.shuffled-as.sat03-1764.cnf,1,108,4784,108,4784,0,0,0.022575251,0.320861204,0.825450756,0,1,1.150921246,0.055555556,0,0.055555556,0.055555556,0,0,0,0,0.055555556,0.060756245,0.047449833,0.065008361,3.811533616,0.052118968,0.040634818,0,0.151291513,2.530922533,0.006317354,0.166012087,0.004180602,0.009197324,2.87959126,0.113712375,0.022366221,0,0.022366221,0.022366221,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4264,0.019042156,4183,4420,4420,4183,4371,4205,4259,30.45470672,0.021882056,29.48703924,31.59909502,31.59909502,29.48703924,31.21139327,30.19793379,30.37191829,0.105809605,0.737661679,0.000583237,0.286619041,0.228370743,0.011095093,0.165130367,0.037444094,0.093214076,0.000305811,0.538390034,6.92E-05,0.000989419,0.000539881,0.000135616,0.000363586,0.000203362,0.000265951,0,0,0,0.333333333,0.333333333,0.611280529,0.723888475
datas/sc2002/random/dequen/treshold/gencnf-k7-r88.7-v110-c9757-01-S445034247.shuffled-as.sat03-1778.cnf,1,110,9757,110,9757,0,0,0.011273957,0.311322274,0.685830581,0.142857143,1,1.002064958,0.063636364,0,0.063636364,0.063636364,0,0,0,0,0.063636364,0.038441876,0.056574767,0.06897612,4.102522123,0.0346784,0.028975822,0,0.127659574,2.144946136,0.004148071,0.15262733,0.002664754,0.006251922,2.921898234,0.06518397,0.011171467,0,0.011171467,0.011171467,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4291.8,0.023462967,4205,4435,4435,4205,4393,4213,4213,36.73381631,0.013401369,36.12105388,37.29911222,37.29911222,36.12105388,37.06087937,36.16354142,37.02449465,0.069403762,0.803940353,0.000132743,0.237300455,0.153331991,0.009980302,0.108322618,0.026792218,0.05171878,6.92E-05,0.383424725,2.79E-05,0.000182963,0.000105149,3.95E-05,8.64E-05,4.86E-05,6.38E-05,0,0,0,0.263636364,0.263636364,0.653893696,0.751755881
datas/sc2002/random/dequen/treshold/gencnf-k7-r88.7-v110-c9757-02-S941582236.shuffled-as.sat03-1779.cnf,1,110,9757,110,9757,0,0,0.011273957,0.31255216,0.677611418,0.142857143,1,1.001229375,0.063636364,0,0.063636364,0.063636364,0,0,0,0,0.063636364,0.040814378,0.058009634,0.069386082,4.10315141,0.035390435,0.028075711,0,0.111111111,2.166927811,0.00399154,0.162389172,0.002562263,0.005534488,3.066255555,0.062724198,0.011171467,0,0.011171467,0.011171467,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4280.2,0.02688208,4178,4479,4479,4178,4341,4193,4210,36.22014807,0.018596649,35.1617999,37.23174816,37.23174816,35.1617999,36.52315135,36.07743468,36.10660625,0.071039227,0.765811555,0.000222257,0.209480907,0.145784566,0.008874753,0.10550277,0.019612937,0.067264989,6.95E-05,0.390184742,2.76E-05,0.000152201,0.000108735,3.83E-05,8.38E-05,5.10E-05,6.49E-05,0,0,0,0.154545455,0.154545455,0.652786637,0.771444665
datas/sc2002/random/dequen/treshold/gencnf-k7-r88.7-v110-c9757-03-S1100405919.shuffled-as.sat03-1780.cnf,1,110,9757,110,9757,0,0,0.011273957,0.311263708,0.680801269,0.142857143,1,0.99914403,0.063636364,0,0.063636364,0.063636364,0,0,0,0,0.063636364,0.040607592,0.056472276,0.06907861,4.017392465,0.041343064,0.028292141,0,0.125628141,2.259956356,0.003789354,0.196582363,0.00204981,0.00584196,3.179944352,0.059546992,0.011171467,0,0.011171467,0.011171467,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4324.8,0.02288885,4214,4467,4467,4214,4415,4242,4286,36.81074486,0.02108203,35.87529467,37.83210208,37.83210208,35.87529467,37.47180068,36.00308496,36.8714419,0.082946401,0.657804556,0.000903961,0.237461843,0.174393503,0.019101859,0.12230766,0.038600217,0.073215899,7.22E-05,0.424002725,2.75E-05,0.000197478,0.000113928,4.16E-05,8.51E-05,5.09E-05,6.44E-05,0,0,0,0.327272727,0.327272727,0.652470819,0.746965109
datas/sc2002/random/dequen/treshold/gencnf-k7-r88.7-v85-c7539-01-S962370643.shuffled-as.sat03-1783.cnf,1,85,7539,85,7539,0,0,0.011274705,0.311352396,0.68428317,0.142857143,1,1.001383218,0.082352941,0,0.082352941,0.082352941,0,0,0,0,0.082352941,0.038371759,0.076402706,0.090064995,3.845042488,0.038084967,0.022991655,0,0.091525424,2.117532373,0.005166858,0.16757654,0.00331609,0.007428041,3.130353392,0.062740417,0.011142061,0,0.011142061,0.011142061,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4376.333333,0.02012229,4264,4508,4508,4264,4478,4319,4366,29.9034856,0.012910544,29.33921209,30.38220941,30.38220941,29.33921209,30.18356409,29.43164469,30.10210697,0.076776277,0.586020227,0.000475939,0.178646209,0.13434708,0.012450719,0.107061612,0.037934674,0.080182156,6.89E-05,0.354065896,2.54E-05,0.000130581,9.65E-05,3.68E-05,8.76E-05,5.23E-05,6.83E-05,0,0,0,0.129411765,0.129411765,0.665741745,0.748771895
datas/sc2002/random/dequen/treshold/gencnf-k7-r88.7-v85-c7539-03-S1719810675.shuffled-as.sat03-1785.cnf,1,85,7539,85,7539,0,0,0.011274705,0.31271673,0.68578218,0.142857143,1,1.006363548,0.082352941,0,0.082352941,0.082352941,0,0,0,0,0.082352941,0.037346313,0.075341557,0.091656718,3.867507694,0.038664951,0.028938367,0,0.108320251,2.221910737,0.005396253,0.158774142,0.003183446,0.007295397,3.063652696,0.065525932,0.011142061,0,0.011142061,0.011142061,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4367.571429,0.018473497,4305,4506,4506,4305,4482,4313,4316,29.7203908,0.017962243,29.05365854,30.6382601,30.6382601,29.05365854,30.11691209,29.21425277,29.86065384,0.077206495,0.722249746,0.000418681,0.204748234,0.15658961,0.010564899,0.116357447,0.030329904,0.070476359,7.02E-05,0.359032011,2.35E-05,0.000152365,0.000101295,4.25E-05,8.39E-05,5.13E-05,6.94E-05,0,0,0,0.294117647,0.294117647,0.665408887,0.752231585
datas/sc2002/random/dequen/treshold/gencnf-k7-r88.7-v97-c8603-01-S1759534791.shuffled-as.sat03-1788.cnf,1,97,8603,97,8603,0,0,0.011275137,0.312797861,0.678965229,0.142857143,1,1.003089734,0.072164948,0,0.072164948,0.072164948,0,0,0,0,0.072164948,0.038297309,0.065093572,0.078344763,4.008158109,0.035767455,0.026413796,0,0.124797407,2.142333555,0.004512931,0.129076158,0.00313844,0.006044403,2.886889697,0.062536325,0.011158898,0,0.011158898,0.011158898,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4345.6,0.025901741,4242,4523,4523,4242,4433,4249,4281,33.14863945,0.016324912,32.38285447,33.9774486,33.9774486,32.38285447,33.32122716,32.77265239,33.28901462,0.07183974,0.708597849,0.000295303,0.234001656,0.146120315,0.014478239,0.095462675,0.032052668,0.06139131,6.89E-05,0.390430267,2.67E-05,0.000164883,0.000107298,4.00E-05,8.11E-05,4.79E-05,6.52E-05,0,0,0,0.134020619,0.134020619,0.657732788,0.765172522
datas/sc2002/random/dequen/treshold/gencnf-k7-r88.7-v97-c8603-03-S1950555695.shuffled-as.sat03-1790.cnf,1,97,8603,97,8603,0,0,0.011275137,0.3111041,0.679593477,0.142857143,1,0.997842575,0.072164948,0,0.072164948,0.072164948,0,0,0,0,0.072164948,0.04354094,0.065558526,0.080902011,3.919803081,0.032536931,0.024992146,0,0.10130719,2.056957244,0.004496154,0.152272528,0.002905963,0.006393119,3.064262818,0.062303847,0.011158898,0,0.011158898,0.011158898,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4319.833333,0.023026962,4226,4503,4503,4226,4399,4241,4291,32.81389693,0.019571114,31.98345374,34.00421941,34.00421941,31.98345374,33.22118663,32.50638902,32.61542089,0.065688222,0.743039445,0.000987724,0.195906141,0.130950271,0.009254959,0.102662373,0.027999074,0.052358986,6.92E-05,0.4293749,2.00E-05,0.000155867,0.000105795,3.65E-05,8.73E-05,4.82E-05,6.17E-05,0,0,0,0.175257732,0.175257732,0.658977945,0.745769127
datas/sc2002/random/dequen/treshold/gencnf-k8-r180-v69-c12420-01-S766929954.shuffled-as.sat03-1798.cnf,1,69,12420,69,12420,0,0,0.005555556,0.274617552,0.816644415,0,1,1.260607476,0.115942029,0,0.115942029,0.115942029,0,0,0,0,0.115942029,0.027411535,0.110144928,0.123752013,3.965337304,0.029614087,0.016747125,0.000694927,0.067493113,1.842398197,0.004116782,0.132643976,0.002495974,0.005877617,3.051088922,0.035507246,0.00547504,0,0.00547504,0.00547504,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4494.75,0.020664699,4395,4633,4633,4395,4633,4427,4524,28.43386754,0.01551583,27.85588435,29.07317073,29.07317073,27.85588435,29.07317073,28.27303754,28.53337754,0.041982696,0.555927007,0.00075095,0.093660876,0.071105406,0.012636151,0.061182179,0.021331785,0.039198278,0.464298034,0.002102205,0.461910989,0.466128243,0.465465139,0.462964509,0.465016696,0.463708072,0.464422822,0,0,0,0.260869565,0.260869565,0.710628731,0.776006938
datas/sc2002/random/dequen/treshold/gencnf-k8-r180-v69-c12420-02-S1875805434.shuffled-as.sat03-1799.cnf,1,69,12420,69,12420,0,0,0.005555556,0.272181965,0.832059343,0,1,1.266000617,0.115942029,0,0.115942029,0.115942029,0,0,0,0,0.115942029,0.024272032,0.10821256,0.123027375,3.993011833,0.026208391,0.018361618,0,0.069896194,1.80130178,0.004219468,0.11906954,0.003220612,0.00547504,2.969881676,0.036392915,0.00547504,0,0.00547504,0.00547504,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4485.4,0.017335132,4400,4618,4618,4400,4525,4439,4445,28.55331407,0.007820116,28.24172111,28.92052837,28.92052837,28.24172111,28.61127072,28.43509561,28.55795455,0.037198289,0.687513065,0.000445748,0.096346653,0.076253581,0.005084651,0.056913157,0.014144234,0.033117848,0.464346559,0.00182771,0.462104567,0.466592853,0.465381564,0.463069424,0.464831829,0.463853883,0.464391156,0,0,0,0.144927536,0.144927536,0.711413524,0.778305133
datas/sc2002/random/dequen/treshold/gencnf-k8-r180-v69-c12420-03-S648380720.shuffled-as.sat03-1800.cnf,1,69,12420,69,12420,0,0,0.005555556,0.276731079,0.81257075,0,1,1.264937422,0.115942029,0,0.115942029,0.115942029,0,0,0,0,0.115942029,0.021182329,0.109017713,0.121256039,3.769349688,0.028224622,0.020752383,0.000694927,0.084818247,1.935095843,0.003818059,0.133970494,0.00273752,0.004911433,3.072603703,0.032930757,0.00547504,0,0.00547504,0.00547504,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4480.4,0.01334441,4428,4576,4576,4428,4525,4428,4445,28.17595373,0.006255262,27.86133695,28.39619755,28.39619755,27.86133695,28.26320442,28.16982837,28.18920135,0.039921823,0.722864599,0.000650158,0.116611955,0.086144059,0.005563281,0.056184666,0.016106661,0.0320504,0.46428486,0.001621531,0.46257374,0.466343765,0.465200426,0.46332365,0.464714971,0.463832091,0.464326725,0,0,0,0.304347826,0.304347826,0.709494664,0.775549614
datas/sc2002/random/dequen/treshold/gencnf-k8-r180-v80-c14400-02-S1183903711.shuffled-as.sat03-1804.cnf,1,80,14400,80,14400,0,0,0.005555556,0.2728125,0.812636448,0,1,1.251308029,0.1,0,0.1,0.1,0,0,0,0,0.1,0.024335795,0.093263889,0.104305556,4.126343918,0.026658385,0.019067299,0.002053388,0.072542373,1.898567999,0.003583333,0.136782446,0.002569444,0.004930556,3.106856521,0.035833333,0.005486111,0,0.005486111,0.005486111,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4446.8,0.018827454,4360,4568,4568,4360,4526,4383,4397,31.90118042,0.005792422,31.63807339,32.19220666,32.19220666,31.63807339,31.9946973,31.82192404,31.85900068,0.037730363,0.701294257,0.002615341,0.099335568,0.077321538,0.007293149,0.057447711,0.01643923,0.032790206,0.464329012,0.001851216,0.462752169,0.466785352,0.465418785,0.46325683,0.465018301,0.463712825,0.464348918,0,0,0,0.2,0.2,0.703672356,0.778451096
datas/sc2002/random/dequen/treshold/gencnf-k9-r357-v46-c16422-01-S647636672.shuffled-as.sat03-1808.cnf,1,46,16422,46,16422,0,0,0.00280112,0.272141707,0.699557701,0.111111111,1,1.126433619,0.195652174,0,0.195652174,0.195652174,0,0,0,0,0.195652174,0.012973905,0.18907563,0.201071733,3.798504563,0.02131611,0.014484424,0.000626566,0.056101426,1.636576633,0.003776747,0.111223836,0.002983802,0.004932408,2.974698619,0.019303374,0.002740227,0,0.002740227,0.002740227,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4658,0.006361328,4630,4699,4699,4630,4699,4630,4645,22.34021069,0.00446268,22.20863931,22.44988295,22.44988295,22.20863931,22.44988295,22.20863931,22.3621098,0.036366023,0.669362258,0.001268638,0.09402735,0.069005083,0.006698861,0.05370749,0.011210763,0.036643086,0.484231167,0.000413748,0.483808766,0.484783478,0.484537522,0.484014914,0.484350914,0.484118222,0.484211221,0,0,0,0.130434783,0.130434783,0.768351015,0.815781526
datas/sc2002/random/dequen/treshold/gencnf-k9-r357-v46-c16422-02-S1314785596.shuffled-as.sat03-1809.cnf,1,46,16422,46,16422,0,0,0.00280112,0.273860269,0.695454917,0.111111111,1,1.130177403,0.195652174,0,0.195652174,0.195652174,0,0,0,0,0.195652174,0.016993008,0.187735964,0.202167824,3.677957227,0.025393478,0.017001065,0,0.06010929,1.73762496,0.003943543,0.10669919,0.003044696,0.005054196,3.101369337,0.020155888,0.002740227,0,0.002740227,0.002740227,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4638,0.013371308,4558,4732,4732,4558,4732,4626,4636,22.63251726,0.008506011,22.44521139,22.93956044,22.93956044,22.44521139,22.93956044,22.49610895,22.64918824,0.043169662,0.658475897,0.000255594,0.100109196,0.081196238,0.005628812,0.066853,0.017941656,0.045675859,0.484191873,0.000561154,0.48365538,0.484827139,0.484474262,0.483815943,0.484368985,0.48397821,0.4842251,0,0,0,0.065217391,0.065217391,0.766830554,0.809875635
datas/sc2002/random/dequen/treshold/gencnf-k9-r357-v46-c16422-03-S1437098472.shuffled-as.sat03-1810.cnf,1,46,16422,46,16422,0,0,0.00280112,0.275632958,0.696291172,0.111111111,1,1.137049154,0.195652174,0,0.195652174,0.195652174,0,0,0,0,0.195652174,0.017486972,0.1893801,0.204055535,3.798504563,0.020336239,0.013684838,0.001571833,0.056925996,1.574450257,0.003800575,0.110176899,0.002922908,0.004749726,3.071232503,0.019425161,0.002740227,0,0.002740227,0.002740227,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,4631.5,0.01006545,4557,4672,4672,4557,4672,4627,4670,22.57557143,0.004986899,22.40285282,22.71361301,22.71361301,22.40285282,22.71361301,22.56830835,22.61751152,0.034733532,0.661835147,0.002789353,0.09517237,0.068670802,0.00673566,0.048315557,0.016743663,0.032038757,0.484240032,0.000574911,0.483562273,0.484762127,0.484580795,0.483833864,0.484413648,0.484073382,0.484214355,0,0,0,0.108695652,0.108695652,0.767520495,0.81544392
