@RELATION FEATURES_RUNSTATUS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE ALL {ok, timeout, memout, not_applicable, crash, other}

@DATA
datas/sc2007/random/OnTreshold/5SAT/v90/unif-k5-r21.3-v90-c1917-S1674723394-12.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v45/unif-k7-r89-v45-c4005-S1065385609-07.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v45/unif-k7-r89-v45-c4005-S1155547357-11.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v45/unif-k7-r89-v45-c4005-S1311675672-04.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v45/unif-k7-r89-v45-c4005-S1344401737-18.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v45/unif-k7-r89-v45-c4005-S1392532406-12.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v45/unif-k7-r89-v45-c4005-S1437321789-17.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v45/unif-k7-r89-v45-c4005-S1529462267-19.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v45/unif-k7-r89-v45-c4005-S1566131367-09.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v45/unif-k7-r89-v45-c4005-S179716588-02.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v45/unif-k7-r89-v45-c4005-S2067396253-13.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v50/unif-k7-r89-v50-c4450-S1018594061-02.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v50/unif-k7-r89-v50-c4450-S1104207220-18.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v50/unif-k7-r89-v50-c4450-S1179686861-10.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v50/unif-k7-r89-v50-c4450-S1195605559-14.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v50/unif-k7-r89-v50-c4450-S1280573704-13.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v50/unif-k7-r89-v50-c4450-S1390822082-06.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v50/unif-k7-r89-v50-c4450-S1718130589-01.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v50/unif-k7-r89-v50-c4450-S1755163742-08.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v50/unif-k7-r89-v50-c4450-S1830776056-07.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v50/unif-k7-r89-v50-c4450-S228456758-12.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S108421787-03.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S1155123565-17.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S1214515938-10.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S1215610276-02.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S1219079555-14.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S1262395962-18.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S1292104917-07.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S1344671309-04.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S145251364-05.UNSAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S1553613509-20.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v60/unif-k7-r89-v60-c5340-S1093254405-20.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v60/unif-k7-r89-v60-c5340-S1319091742-10.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v60/unif-k7-r89-v60-c5340-S1372215289-05.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v60/unif-k7-r89-v60-c5340-S1783894026-19.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v60/unif-k7-r89-v60-c5340-S1846251911-07.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v65/unif-k7-r89-v65-c5785-S1481196126-03.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v65/unif-k7-r89-v65-c5785-S1678989107-02.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v65/unif-k7-r89-v65-c5785-S2099893633-17.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v65/unif-k7-r89-v65-c5785-S316555917-14.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v65/unif-k7-r89-v65-c5785-S461794864-15.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v70/unif-k7-r89-v70-c6230-S1084572666-19.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v70/unif-k7-r89-v70-c6230-S1106151685-15.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v70/unif-k7-r89-v70-c6230-S1533440099-09.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v70/unif-k7-r89-v70-c6230-S1635684145-01.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v70/unif-k7-r89-v70-c6230-S1907907390-05.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1299158672-14.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1534329206-02.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1572638390-17.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1785258608-13.SAT.shuffled.cnf,1,ok
datas/sc2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1963596997-08.SAT.shuffled.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/10000/unif-k3-r4.2-v10000-c42000-S1806027711-062.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/10000/unif-k3-r4.2-v10000-c42000-S1906525286-005.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/2000/unif-k3-r4.2-v2000-c8400-S1075551507-050.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/2000/unif-k3-r4.2-v2000-c8400-S1337875718-086.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/2000/unif-k3-r4.2-v2000-c8400-S136987316-008.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/2000/unif-k3-r4.2-v2000-c8400-S1442480583-017.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/2000/unif-k3-r4.2-v2000-c8400-S1494472801-040.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/2000/unif-k3-r4.2-v2000-c8400-S1582955175-042.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/2000/unif-k3-r4.2-v2000-c8400-S1765449180-016.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/2000/unif-k3-r4.2-v2000-c8400-S520696524-059.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/2000/unif-k3-r4.2-v2000-c8400-S7007454-009.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/2000/unif-k3-r4.2-v2000-c8400-S779309989-069.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/4000/unif-k3-r4.2-v4000-c16800-S1203268705-053.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/4000/unif-k3-r4.2-v4000-c16800-S1271018787-049.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/4000/unif-k3-r4.2-v4000-c16800-S139794312-098.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/4000/unif-k3-r4.2-v4000-c16800-S1835046931-014.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/4000/unif-k3-r4.2-v4000-c16800-S1933199449-033.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/4000/unif-k3-r4.2-v4000-c16800-S568017735-066.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/4000/unif-k3-r4.2-v4000-c16800-S612955126-075.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/4000/unif-k3-r4.2-v4000-c16800-S906020180-093.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/6000/unif-k3-r4.2-v6000-c25200-S1119314619-090.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/6000/unif-k3-r4.2-v6000-c25200-S1490060417-003.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/6000/unif-k3-r4.2-v6000-c25200-S1760652419-100.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/6000/unif-k3-r4.2-v6000-c25200-S1769448312-079.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/6000/unif-k3-r4.2-v6000-c25200-S2125430099-013.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/6000/unif-k3-r4.2-v6000-c25200-S762724712-048.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/8000/unif-k3-r4.2-v8000-c33600-S195213520-027.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/8000/unif-k3-r4.2-v8000-c33600-S439075063-023.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/8000/unif-k3-r4.2-v8000-c33600-S500426663-025.cnf,1,ok
datas/sc2009/RANDOM//LARGE/3SAT/UNKNOWN/8000/unif-k3-r4.2-v8000-c33600-S579205610-033.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/1000/unif-k5-r20-v1000-c20000-S1040507052-028.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/1100/unif-k5-r20-v1100-c22000-S115851319-100.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/700/unif-k5-r20-v700-c14000-S1018145191-052.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/700/unif-k5-r20-v700-c14000-S1192890414-033.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/700/unif-k5-r20-v700-c14000-S1281410666-045.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/700/unif-k5-r20-v700-c14000-S1313163883-027.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/700/unif-k5-r20-v700-c14000-S1500472284-060.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/700/unif-k5-r20-v700-c14000-S1611899384-022.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/700/unif-k5-r20-v700-c14000-S1970456972-046.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/700/unif-k5-r20-v700-c14000-S211141966-058.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/700/unif-k5-r20-v700-c14000-S685953260-065.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/700/unif-k5-r20-v700-c14000-S962875623-008.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/800/unif-k5-r20-v800-c16000-S1183359164-025.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/800/unif-k5-r20-v800-c16000-S1353769076-009.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/800/unif-k5-r20-v800-c16000-S1724014998-099.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/800/unif-k5-r20-v800-c16000-S1736471436-014.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/800/unif-k5-r20-v800-c16000-S249585100-059.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/800/unif-k5-r20-v800-c16000-S251246256-047.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/800/unif-k5-r20-v800-c16000-S315403000-060.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/900/unif-k5-r20-v900-c18000-S1119648091-064.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/900/unif-k5-r20-v900-c18000-S2124311399-085.cnf,1,ok
datas/sc2009/RANDOM//LARGE/5SAT/UNKNOWN/900/unif-k5-r20-v900-c18000-S743448446-027.cnf,1,ok
datas/sc2009/RANDOM//LARGE/7SAT/UNKNOWN/140/unif-k7-r85-v140-c11900-S1818639567-059.cnf,1,ok
datas/sc2009/RANDOM//LARGE/7SAT/UNKNOWN/140/unif-k7-r85-v140-c11900-S547165541-056.cnf,1,ok
datas/sc2009/RANDOM//LARGE/7SAT/UNKNOWN/140/unif-k7-r85-v140-c11900-S74035269-088.cnf,1,ok
datas/sc2009/RANDOM//LARGE/7SAT/UNKNOWN/140/unif-k7-r85-v140-c11900-S814638510-058.cnf,1,ok
datas/sc2009/RANDOM//LARGE/7SAT/UNKNOWN/160/unif-k7-r85-v160-c13600-S1178729443-051.cnf,1,ok
datas/sc2009/RANDOM//LARGE/7SAT/UNKNOWN/160/unif-k7-r85-v160-c13600-S1543261951-042.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/360/unif-k3-r4.25-v360-c1530-S1293537826-039.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/360/unif-k3-r4.25-v360-c1530-S144043535-002.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/360/unif-k3-r4.25-v360-c1530-S1448866403-060.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/360/unif-k3-r4.25-v360-c1530-S1459690542-033.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/360/unif-k3-r4.25-v360-c1530-S1684547485-073.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/360/unif-k3-r4.25-v360-c1530-S1711406314-093.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/360/unif-k3-r4.25-v360-c1530-S1826927554-087.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/360/unif-k3-r4.25-v360-c1530-S2032263657-035.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/360/unif-k3-r4.25-v360-c1530-S368632549-051.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/360/unif-k3-r4.25-v360-c1530-S722433227-030.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/380/unif-k3-r4.25-v380-c1615-S1036996799-006.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/380/unif-k3-r4.25-v380-c1615-S1041106011-094.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/380/unif-k3-r4.25-v380-c1615-S1516934767-080.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/380/unif-k3-r4.25-v380-c1615-S1674394075-027.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/380/unif-k3-r4.25-v380-c1615-S1804335510-002.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/380/unif-k3-r4.25-v380-c1615-S1841979702-078.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/380/unif-k3-r4.25-v380-c1615-S1912687159-077.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/380/unif-k3-r4.25-v380-c1615-S1985172968-100.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/380/unif-k3-r4.25-v380-c1615-S326477539-068.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/380/unif-k3-r4.25-v380-c1615-S486002104-037.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S1326039470-063.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S142096783-019.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S1531283922-009.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S172053238-003.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S1767425240-073.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S2032726331-082.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S418266958-049.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S419666888-007.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S714125262-017.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S981523907-072.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/420/unif-k3-r4.25-v420-c1785-S1014608490-038.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/420/unif-k3-r4.25-v420-c1785-S1139247531-051.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/420/unif-k3-r4.25-v420-c1785-S1362286908-061.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/420/unif-k3-r4.25-v420-c1785-S1460100153-095.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/420/unif-k3-r4.25-v420-c1785-S1624574519-076.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/420/unif-k3-r4.25-v420-c1785-S1778559297-006.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/420/unif-k3-r4.25-v420-c1785-S180439591-093.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/420/unif-k3-r4.25-v420-c1785-S1880984131-087.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/420/unif-k3-r4.25-v420-c1785-S1940784272-089.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/420/unif-k3-r4.25-v420-c1785-S311671104-045.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/440/unif-k3-r4.25-v440-c1870-S110290755-003.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/440/unif-k3-r4.25-v440-c1870-S1112524719-021.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/440/unif-k3-r4.25-v440-c1870-S1263695887-042.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/440/unif-k3-r4.25-v440-c1870-S1339293988-069.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/440/unif-k3-r4.25-v440-c1870-S1666821205-020.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/440/unif-k3-r4.25-v440-c1870-S1864638535-048.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/440/unif-k3-r4.25-v440-c1870-S208461254-049.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/440/unif-k3-r4.25-v440-c1870-S725789261-031.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/440/unif-k3-r4.25-v440-c1870-S780904324-093.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/440/unif-k3-r4.25-v440-c1870-S787972994-025.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S1367181683-025.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S1546885609-031.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S1555503917-029.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S1614425450-034.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S1733990810-090.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S2035161427-020.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S2067258640-036.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S2106599808-035.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S321371087-018.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S617358728-082.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1002348653-090.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1229813320-044.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1338462531-082.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1528563858-100.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1730125812-056.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S1924575376-025.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S2069223517-023.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S554804223-012.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S957997002-040.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S1045096471-025.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S1258122549-031.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S1494961823-060.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S2025169165-076.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S2056912842-027.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S349436298-004.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S353643296-086.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S602463346-055.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S658989873-070.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S95953046-044.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/520/unif-k3-r4.25-v520-c2210-S1161147107-031.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/520/unif-k3-r4.25-v520-c2210-S146188995-071.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/520/unif-k3-r4.25-v520-c2210-S1536609007-088.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/520/unif-k3-r4.25-v520-c2210-S1800466054-025.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/520/unif-k3-r4.25-v520-c2210-S1977519792-030.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/520/unif-k3-r4.25-v520-c2210-S2087271472-092.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/520/unif-k3-r4.25-v520-c2210-S227954525-082.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/520/unif-k3-r4.25-v520-c2210-S247943532-069.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/520/unif-k3-r4.25-v520-c2210-S621134782-041.cnf,1,ok
datas/sc2009/RANDOM//MEDIUM/3SAT/SATISFIABLE/520/unif-k3-r4.25-v520-c2210-S956671877-054.cnf,1,ok
