@RELATION FEATURES_RUNSTATUS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE ALL {ok, timeout, memout, not_applicable, crash, other}

@DATA
./datas/sc2010/cryptography/mizh/sha0_36_5.cnf,1,ok
./datas/sc2010/hardware-verification/ibm/2004_rb10Sd.k85.cnf,1,ok
./datas/sc2010/hardware-verification/ibm/SAT_dat.k100.cnf,1,ok
./datas/sc2010/hardware-verification/ibm/SAT_dat.k45.cnf,1,ok
./datas/sc2010/hardware-verification/ibm/SAT_dat.k50.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/c10id_i.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/c10idw_i.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/c10ni_s.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/c6n.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/c7bidw.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/c7bidw_i.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/c7n.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/c8idw_s.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/c8n_i.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/c9b_i.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/c9idw.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/f6bid.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/f7idw.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/f7nidw.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/g7nidw.cnf,1,ok
./datas/sc2010/hardware-verification/manolios/g9bidw.cnf,1,ok
./datas/sc2010/hardware-verification/velev/11pipe_11_ooo.cnf,1,ok
./datas/sc2010/hardware-verification/velev/11pipe_k.cnf,1,ok
./datas/sc2010/hardware-verification/velev/12pipe_q0_k.cnf,1,ok
./datas/sc2010/hardware-verification/velev/1dlx_c_iq46_a.cnf,1,ok
./datas/sc2010/hardware-verification/velev/2dlx_ca_bp_f_liveness.cnf,1,ok
./datas/sc2010/hardware-verification/velev/9dlx_vliw_at_b_iq9.cnf,1,ok
./datas/sc2010/mixed/anbulagan/dated-10-13-s.cnf,1,ok
./datas/sc2010/mixed/anbulagan/dated-10-13-u.cnf,1,ok
./datas/sc2010/mixed/anbulagan/dated-10-19-u.cnf,1,ok
./datas/sc2010/mixed/anbulagan/dated-5-11-u.cnf,1,ok
./datas/sc2010/mixed/anbulagan/dated-5-13-u.cnf,1,ok
./datas/sc2010/mixed/anbulagan/dated-5-15-u.cnf,1,ok
./datas/sc2010/mixed/anbulagan/partial-5-17-u.cnf,1,ok
./datas/sc2010/mixed/anbulagan/total-10-19-s.cnf,1,ok
./datas/sc2010/mixed/bioinf/ndhf_xits_13_UNSAT.cnf,1,ok
./datas/sc2010/mixed/bioinf/q_query_2_L324_coli.cnf,1,ok
./datas/sc2010/mixed/bioinf/q_query_3_l44_lambda.cnf,1,ok
./datas/sc2010/mixed/bioinf/q_query_3_l45_lambda.cnf,1,ok
./datas/sc2010/mixed/bioinf/q_query_3_l48_lambda.cnf,1,ok
./datas/sc2010/mixed/bioinf/rpoc_xits_08_UNSAT.cnf,1,ok
./datas/sc2010/mixed/diagnosis/ACG-15-10p0.cnf,1,ok
./datas/sc2010/mixed/diagnosis/ACG-20-10p1.cnf,1,ok
./datas/sc2010/mixed/diagnosis/UCG-20-10p1.cnf,1,ok
./datas/sc2010/mixed/diagnosis/UTI-20-10p0.cnf,1,ok
./datas/sc2010/mixed/grieu/vmpc_27.cnf,1,ok
./datas/sc2010/mixed/grieu/vmpc_28.cnf,1,ok
./datas/sc2010/mixed/grieu/vmpc_31.cnf,1,ok
./datas/sc2010/mixed/jarvisalo/eq.atree.braun.12.unsat.cnf,1,ok
./datas/sc2010/mixed/palacios/safe-30-h30-sat.cnf,1,ok
./datas/sc2010/mixed/palacios/sortnet-8-ipc5-h19-sat.cnf,1,ok
./datas/sc2010/mixed/palacios/uts-l06-ipc5-h32.cnf,1,ok
./datas/sc2010/software-verification/babic/dspam_dump_vc972.cnf,1,ok
./datas/sc2010/software-verification/babic/itox_vc1138.cnf,1,ok
./datas/sc2010/software-verification/bitverif/countbitsarray02_32.cnf,1,ok
./datas/sc2010/software-verification/bitverif/countbitsarray32_32.cnf,1,ok
./datas/sc2010/software-verification/bitverif/countbitsrotate128.cnf,1,ok
./datas/sc2010/software-verification/bitverif/maxxor128.cnf,1,ok
./datas/sc2010/software-verification/bitverif/minxorminand128.cnf,1,ok
./datas/sc2010/software-verification/fuhs/AProVE07-08.cnf,1,ok
./datas/sc2010/software-verification/fuhs/AProVE07-16.cnf,1,ok
./datas/sc2010/software-verification/fuhs/AProVE07-27.cnf,1,ok
./datas/sc2010/software-verification/fuhs/AProVE09-20.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-0-U-7061.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-10-U-15228.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-10-U-9007.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-11-U-7061.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-12-U-7061.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-13-U-9007.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-14-U-15228.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-15-U-8013.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-2-U-10652.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-2-U-9007.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-25-U-7061.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-6-U-7061.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-7-U-10652.cnf,1,ok
./datas/sc2010/software-verification/nec/hard-9-U-10652.cnf,1,ok
./datas/sc2011/application/fuhs/AProVE11/AProVE11-02.cnf,1,ok
./datas/sc2011/application/fuhs/AProVE11/AProVE11-06.cnf,1,ok
./datas/sc2011/application/fuhs/AProVE11/AProVE11-07.cnf,1,ok
./datas/sc2011/application/fuhs/AProVE11/AProVE11-09.cnf,1,ok
./datas/sc2011/application/fuhs/AProVE11/AProVE11-10.cnf,1,ok
./datas/sc2011/application/fuhs/AProVE11/AProVE11-11.cnf,1,ok
./datas/sc2011/application/fuhs/AProVE11/AProVE11-12.cnf,1,ok
./datas/sc2011/application/fuhs/AProVE11/AProVE11-13.cnf,1,ok
./datas/sc2011/application/fuhs/AProVE11/AProVE11-15.cnf,1,ok
./datas/sc2011/application/fuhs/AProVE11/AProVE11-16.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom12.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom13.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom14.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom15.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom17.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom18.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom19.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom20.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom21.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom22.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom23.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom24.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom25.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom26.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top21.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top22.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top23.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top24.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top25.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top26.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,ok
./datas/sc2011/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top30.cnf,1,ok
./datas/sc2011/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-TPP-21-step11.cnf,1,ok
./datas/sc2011/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-TPP-30-step11.cnf,1,ok
./datas/sc2011/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pathways-13-step17.cnf,1,ok
./datas/sc2011/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pathways-17-step20.cnf,1,ok
./datas/sc2011/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pathways-17-step21.cnf,1,ok
./datas/sc2011/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,ok
./datas/sc2011/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,ok
./datas/sc2011/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,ok
./datas/sc2011/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step16.cnf,1,ok
./datas/sc2011/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-27-step13.cnf,1,ok
./datas/sc2011/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,ok
./datas/sc2011/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-bc57sensorsp1-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-bobsm5378d2-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-bobsmhdlc2-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtpmsgoodbakery-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtpmspalu-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtswvqis8x8p2-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtswvrod6x8p1-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtswvtms14x8p1-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtvissoap1-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-bc57sensorsp3-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-bjrb07amba2andenv-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-nusmvreactorp4-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtpmsns2-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtvisns2p3-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtvisns3p00-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-VS3-benchmark-S2-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-bin_libmsrpc_vc1225336-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-bin_libsmbclient_vc1228502-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-bin_libsmbsharemodes_vc5759-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-countbits128-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-ext_con_032_008_0256-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-lfsr_008_063_080-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-lfsr_008_079_112-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-nlzbe256-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-rfunit_flat-64-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-servers_slapd_a_vc149789-tseitin.cnf,1,ok
./datas/sc2011/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-src_wget_vc18517-tseitin.cnf,1,ok
./datas/sc2011/application/kullmann/AES/Benchmarks/128/aes_128_10_keyfind_1.cnf,1,ok
./datas/sc2011/application/kullmann/AES/Benchmarks/128/aes_128_1_keyfind_1.cnf,1,ok
./datas/sc2011/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,ok
./datas/sc2011/application/kullmann/AES/Benchmarks/128/aes_128_3_keyfind_1.cnf,1,ok
./datas/sc2011/application/kullmann/AES/Benchmarks/32/aes_32_1_keyfind_1.cnf,1,ok
./datas/sc2011/application/kullmann/AES/Benchmarks/32/aes_32_2_keyfind_1.cnf,1,ok
./datas/sc2011/application/kullmann/AES/Benchmarks/32/aes_32_3_keyfind_1.cnf,1,ok
./datas/sc2011/application/kullmann/AES/Benchmarks/32/aes_32_4_keyfind_1.cnf,1,ok
./datas/sc2011/application/kullmann/AES/Benchmarks/32/aes_32_5_keyfind_1.cnf,1,ok
./datas/sc2011/application/kullmann/AES/Benchmarks/64/aes_64_1_keyfind_1.cnf,1,ok
./datas/sc2011/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,ok
./datas/sc2011/application/kullmann/AES/Benchmarks/64/aes_64_3_keyfind_1.cnf,1,ok
./datas/sc2011/application/kullmann/AES/Benchmarks/64/aes_64_4_keyfind_1.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E00N23.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E00X23.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E02F17.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E02F20.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E02F22.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E03N17.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E04F19.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E04F20.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E04N18.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E05F18.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E05X15.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/E15N15.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/korf-15.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/korf-17.cnf,1,ok
./datas/sc2011/application/leberre/2dimensionalstrippacking/korf-18.cnf,1,ok
./datas/sc2011/application/manthey/traffic/traffic_3_uc_sat.cnf,1,ok
./datas/sc2011/application/manthey/traffic/traffic_3b_unknown.cnf,1,ok
./datas/sc2011/application/manthey/traffic/traffic_b_unsat.cnf,1,ok
./datas/sc2011/application/manthey/traffic/traffic_f_unknown.cnf,1,ok
./datas/sc2011/application/manthey/traffic/traffic_fb_unknown.cnf,1,ok
./datas/sc2011/application/manthey/traffic/traffic_kkb_unknown.cnf,1,ok
./datas/sc2011/application/manthey/traffic/traffic_r_sat.cnf,1,ok
./datas/sc2011/application/manthey/traffic/traffic_r_uc_sat.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/blocks-blocks-36-0.120-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/blocks-blocks-37-1.120-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/blocks-blocks-37-1.130-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/blocks-blocks-37-1.150-SAT.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/grid-strips-grid-y-3.035-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/grid-strips-grid-y-4.025-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.025-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.035-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.045-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.035-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.045-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/sokoban-sequential-p145-microban-sequential.030-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/sokoban-sequential-p145-microban-sequential.040-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/sokoban-sequential-p145-microban-sequential.060-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/sokoban-sequential-p145-microban-sequential.080-SAT.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.030-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.040-NOTKNOWN.cnf,1,ok
./datas/sc2011/application/rintanen/SATPlanning/transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.030-NOTKNOWN.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/nonopt/6s139.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/nonopt/6s20.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/nonopt/bob12m06.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/nonopt/bob12s06.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/6s103.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/6s133.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/6s137.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/6s139.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/6s153.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/6s165.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/6s166.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/6s19.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/6s20.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/6s9.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/beempgsol2b1.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/beempgsol5b1.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/bob12m04.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/bob12m06.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/bob12s02.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/bob12s04.cnf,1,ok
./datas/sc2013/SC13_submissions/biere_heule_jarvisalo_manthey--hwmcc12miters/opt/bob12s06.cnf,1,ok
./datas/sc2013/SC13_submissions/heule_weaver--arc4/arcfour_initialPermutation_5_32.cnf,1,ok
./datas/sc2013/SC13_submissions/heule_weaver--arc4/arcfour_initialPermutation_6_14.cnf,1,ok
./datas/sc2013/SC13_submissions/heule_weaver--arc4/arcfour_initialPermutation_6_15.cnf,1,ok
./datas/sc2013/SC13_submissions/heule_weaver--arc4/arcfour_initialPermutation_6_16.cnf,1,ok
./datas/sc2013/SC13_submissions/heule_weaver--arc4/arcfour_initialPermutation_6_24.cnf,1,ok
./datas/sc2013/SC13_submissions/heule_weaver--arc4/arcfour_initialPermutation_6_40.cnf,1,ok
./datas/sc2013/SC13_submissions/heule_weaver--arc4/arcfour_initialPermutation_6_56.cnf,1,ok
./datas/sc2013/SC13_submissions/heule_weaver--arc4/arcfour_initialPermutation_6_64.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/b04_s_2_unknown_pre.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/b04_s_unknown.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/b04_s_unknown_pre.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/b_unsat.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/b_unsat_pre.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_3082_415_unsat.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_3082_415_unsat_pre.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_3791_556_unsat.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4201_555_unsat.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4201_555_unsat_pre.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_10_unsat.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_10_unsat_pre.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_11_unsat.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_11_unsat_pre.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_12_unsat.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_12_unsat_pre.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_1_unsat.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_1_unsat_pre.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_2_unsat.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_2_unsat_pre.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_5_unsat.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_6_unsat.cnf,1,ok
./datas/sc2013/SC13_submissions/kummling_grosmann--pesp/ctl_4291_567_6_unsat_pre.cnf,1,ok
