@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC

@DATA
datas/sc2002/handmade/anton/UNSAT/SGI_30_50_30_20_5-dir.shuffled-as.sat03-110.cnf,1,900,68242,870,67342,0.034482759,0.013364616,0.012919129,0.488538539,1.015846812,0,1,0.86870058,0.003498338,2.003051631,0.002298851,0.066666667,0.170314653,0,0.968414956,0.968414956,0.003498338,0.239973645,0.002108639,0.00626652,4.869168819,0.288022425,0.045920988,0.130990415,0.398550725,2.819649124,0.001672847,0.436292757,0.000593983,0.004232129,4.604812962,0.727688515,0.01290428,0,0.01290428,0.01290428,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,1094.5,0.734728297,108,2373,2373,108,2276,373,1072,73.10382732,0.115431162,59.82369942,83.59969559,83.59969559,59.82369942,80.7266791,68.71296296,77.7808681,0.885916574,0.016987569,0.832291796,0.935304159,0.903773629,0.864374445,0.896992283,0.877620381,0.888096696,2.94E-06,2.528394057,0,5.04E-05,1.05E-05,0,1.21E-06,5.00E-09,8.80E-08,0,0.305747126,0.743678161,0.809195402,0.809195402,0.747605566,0.922084721
datas/sc2002/handmade/anton/UNSAT/SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf,1,150,55222,150,55222,0,0,0.002716309,0.247299989,0.802702313,0,1,1.354809485,0.066630449,0.016481225,0.033333333,0.066666667,0.008501208,0,0,0,0.066630449,0.27752949,0.040128934,0.113143312,2.043301262,0.060317864,0.041131438,0,0.120358515,1.532629143,0.000694771,0.262071094,0.000398392,0.001086523,2.967867469,0.010539278,0.0026982,0,0.0026982,0.0026982,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,1477.173913,0.145999288,1156,2205,1688,1258,1610,1336,1450,17.28141267,0.101604128,15.45913044,23.37414966,19.61276596,15.62449256,17.9378882,16.00144092,16.87448276,0.115731679,0.6385184,0.000180334,0.213548101,0.207199467,0.000361353,0.187608007,0.088639337,0.097925932,0.494324408,0.002403782,0.491250158,0.496105566,0.495960476,0.492399763,0.495059819,0.493899037,0.494466898,0,0,0,0,0.013333333,0.531858077,0.664005952
datas/sc2002/handmade/anton/UNSAT/SGI_30_60_19_60_6-dir.shuffled-as.sat03-112.cnf,1,570,45688,551,45118,0.034482759,0.012633539,0.012212421,0.491702696,1.011947428,0,1,0.814230458,0.004888492,1.729057428,0.003629764,0.105263158,0.124275566,0,0.976927169,0.976927169,0.004888492,0.156892527,0.002814841,0.006471918,4.325586267,0.456121169,0.082093663,0.175,0.573529412,2.86878888,0.00275213,0.370281991,0.000797908,0.005009087,4.611034554,0.7582118,0.009010211,0.17570183,0.005740503,0.012190257,-1,0,-1,0,-512,-1,0,-1,0,0,2.967272727,0.059961421,2,3,0.144098227,2376.166667,0.839682719,121,4408,4408,121,4393,496,4299,72.21674941,0.160933536,56.86851852,89.70248122,89.70248122,56.86851852,83.65449183,62.28024194,74.45591998,0.902570126,0.021879321,0.823523897,0.93363568,0.920848159,0.874608239,0.915888383,0.896028431,0.908313592,1.13E-05,4.469388017,0,0.000521228,1.16E-05,8.00E-09,2.03E-06,5.00E-08,3.05E-07,0.130671506,0.566243194,0.878402904,0.878402904,0.878402904,0.910268967,0.96817609
datas/sc2002/handmade/anton/UNSAT/SGI_30_60_20_50_3-dir.shuffled-as.sat03-114.cnf,1,600,49070,580,48470,0.034482759,0.012378791,0.011966165,0.492136443,1.011144125,0,1,0.814855251,0.004636142,1.827788136,0.003448276,0.1,0.12267055,0,0.978749742,0.978749742,0.004636142,0.165937312,0.002805859,0.007117805,4.205976852,0.457979108,0.083670777,0.27184466,0.634854772,3.049155227,0.002573935,0.389667018,0.000928409,0.005591087,4.381109169,0.746441098,0.011945533,0,0.011945533,0.011945533,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,1552.714286,0.871805625,78,4301,4301,78,2696,453,1122,84.82561202,0.133441635,64.62693157,99.1810089,99.1810089,64.62693157,95.13857243,73.15695489,87.8974359,0.908717411,0.021740291,0.855240396,0.958075333,0.932224278,0.879552988,0.9215648,0.897827164,0.912890519,8.56E-06,2.660817072,0,0.000271126,2.42E-05,1.30E-08,6.31E-06,6.30E-08,7.76E-07,0,0.189655172,0.784482759,0.784482759,0.784482759,0.900194737,0.97261557
datas/sc2002/handmade/anton/UNSAT/SGI_30_60_23_50_8-dir.shuffled-as.sat03-116.cnf,1,690,55778,667,55088,0.034482759,0.012525414,0.0121079,0.487855585,1.018261187,0,1,0.848281456,0.004453254,1.913791546,0.002998501,0.086956522,0.15923109,0,0.969267354,0.969267354,0.004453254,0.164786086,0.002722916,0.006589457,4.514903237,0.314638289,0.080695108,0.170124481,0.5,3.092031354,0.002169134,0.406873346,0.000816875,0.004683416,4.459594102,0.723406186,0.012089747,0,0.012089747,0.012089747,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,1542.125,1.136921758,95,4592,4592,95,4422,412,502,77.32042497,0.194400518,61.74487472,100.83763,100.83763,61.74487472,97.62108014,64.687251,78.07368421,0.887845121,0.020917302,0.846484571,0.928615166,0.912252146,0.862821091,0.902374809,0.872333983,0.88969608,1.17E-06,3.802725126,0,5.32E-05,2.01E-06,0,4.37E-07,3.00E-09,4.70E-08,0,0.169415292,0.83808096,0.83808096,0.83808096,0.885259777,0.973299178
datas/sc2002/handmade/anton/UNSAT/SGI_30_60_24_40_2-dir.shuffled-as.sat03-118.cnf,1,720,58758,696,58038,0.034482759,0.012405665,0.011992143,0.49248514,1.009649845,0,1,0.832502144,0.004044516,1.90360704,0.002873563,0.083333333,0.137995932,0,0.975085289,0.975085289,0.004044516,0.198471914,0.002308832,0.006564665,4.67278761,0.393981262,0.06046908,0.231404959,0.517060367,2.975533703,0.002038746,0.436070323,0.000637513,0.004738275,4.610982064,0.709483442,0.011974913,0,0.011974913,0.011974913,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,1846.166667,1.055722421,110,4605,4605,110,4575,495,730,70.06584,0.186339,54.35616438,88.45836066,88.45836066,54.35616438,83.42193268,58.76868327,75.45454546,0.897112668,0.017094126,0.844174698,0.926087073,0.916383404,0.87584139,0.909037842,0.887938936,0.898232639,3.52E-06,3.463509165,0,0.000154297,7.88E-06,1.00E-09,1.42E-06,8.00E-09,1.32E-07,0,0.576149425,0.772988506,0.772988506,0.772988506,0.853816483,0.946133298
datas/sc2002/handmade/anton/UNSAT/SGI_30_60_25_40_2-dir.shuffled-as.sat03-120.cnf,1,750,63576,725,62826,0.034482759,0.011937733,0.011539808,0.49420535,1.005904372,0,1,0.833601769,0.003852655,1.900843788,0.002758621,0.08,0.136685601,0,0.975806195,0.975806195,0.003852655,0.178118018,0.002069207,0.006748798,4.419850064,0.402177085,0.078453003,0.178423237,0.609195402,2.791664986,0.001966504,0.422028912,0.000588928,0.005125267,4.522887046,0.712857734,0.011523891,0,0.011523891,0.011523891,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,886.9230769,1.273808696,63,4139,2077,72,493,340,401,74.45897324,0.160625699,60.97941177,98.44141097,91.06114588,63.5472973,86.82748394,64.60869565,67.94134078,0.901314458,0.020897603,0.830163333,0.955031005,0.929190233,0.880570089,0.913815398,0.888983018,0.897680137,3.14E-06,4.127075257,0,0.000213799,4.99E-06,1.00E-09,9.15E-07,1.60E-08,2.03E-07,0,0.206896552,0.833103448,0.868965517,0.868965517,0.846526493,0.958458681
datas/sc2002/handmade/anton/UNSAT/SGI_30_60_28_40_10-dir.shuffled-as.sat03-122.cnf,1,840,67156,812,66316,0.034482759,0.012666626,0.012244406,0.4888244,1.012973386,0,1,0.88874781,0.003844427,1.861303201,0.002463054,0.071428571,0.180120928,0,0.96222631,0.96222631,0.003844427,0.189368083,0.002292056,0.005669823,4.620932865,0.251079381,0.066542199,0.104693141,0.36809816,3.068188521,0.001770223,0.395763719,0.000618252,0.003573798,4.747874493,0.718710417,0.007886929,0.131049325,0.00661982,0.012229326,-1,0,-1,0,-512,-1,0,-1,0,0,2.965474723,0.06156655,2,3,0.150136578,1977.5,0.692085159,257,4327,4327,257,2636,620,2502,81.70899232,0.135193968,70.2016129,98.47866054,98.47866054,70.2016129,93.48601119,72.23330804,83.46914722,0.874787263,0.018868142,0.831853604,0.905461821,0.894731595,0.851808724,0.888878147,0.862040877,0.876166522,6.18E-07,6.431857124,0,9.44E-05,8.33E-07,0,1.42E-07,1.00E-09,9.00E-09,0,0.318965517,0.823891626,0.85591133,0.85591133,0.853288414,0.947743482
datas/sc2002/handmade/anton/UNSAT/SGI_30_60_28_40_2-dir.shuffled-as.sat03-124.cnf,1,840,71206,812,70366,0.034482759,0.011937583,0.011539664,0.489549373,1.014924325,0,1,0.847012332,0.003640501,1.950435408,0.002463054,0.071428571,0.156566249,0,0.970582384,0.970582384,0.003640501,0.178368153,0.001904329,0.005812466,4.623834453,0.324102794,0.06452361,0.159090909,0.510447761,3.03386109,0.00181234,0.407276738,0.000568456,0.004163943,4.514138688,0.735809908,0.011525453,0,0.011525453,0.011525453,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,2144.5,0.869713208,59,4424,4424,59,4419,279,2959,84.7222232,0.129283687,66.96057348,96.65195746,96.65195746,66.96057348,91.92631103,72.55570839,91.50847458,0.888005928,0.01829922,0.834376766,0.935448983,0.90854588,0.867133326,0.898308543,0.878407493,0.888300303,1.52E-06,5.023585979,0,8.23E-05,6.38E-07,0,1.38E-07,2.00E-09,2.00E-08,0,0.339901478,0.713054187,0.832512315,0.832512315,0.840646259,0.959768721
datas/sc2002/handmade/anton/UNSAT/SGI_30_60_28_40_7-dir.shuffled-as.sat03-126.cnf,1,840,70528,812,69688,0.034482759,0.012053725,0.011651934,0.484443572,1.020676487,0,1,0.907698259,0.003970936,1.818455488,0.002463054,0.071428571,0.192360167,0,0.957237975,0.957237975,0.003970936,0.173570185,0.002539892,0.006084261,4.664011479,0.210439904,0.058860771,0.086956522,0.366459627,3.007672645,0.001738678,0.398858481,0.000688784,0.003573069,4.940042471,0.705903455,0.005792673,0.1647169,0.003716565,0.009901274,-1,0,-1,0,-512,-1,0,-1,0,0,3,0,3,3,0,1370.8,1.192483829,154,4574,4574,154,1140,381,605,67.97925413,0.140808235,58.16859504,80.98157895,80.98157895,58.16859504,77.98797551,59.71916011,63.03896104,0.864142145,0.017373695,0.825268315,0.90904478,0.884161012,0.842761156,0.874997076,0.854224463,0.86497065,7.20E-08,4.334310551,0,3.65E-06,1.19E-07,0,1.40E-08,0,1.00E-09,0.181034483,0.501231527,0.849753695,0.875615764,0.875615764,0.830751025,0.945224834
datas/sc2002/handmade/anton/UNSAT/SGI_30_60_28_50_8-dir.shuffled-as.sat03-128.cnf,1,840,77656,812,76816,0.034482759,0.010935222,0.010570714,0.492746307,1.010456656,0,1,0.811059659,0.003366242,1.899104502,0.002463054,0.071428571,0.12584405,0,0.978207665,0.978207665,0.003366242,0.213665585,0.001991773,0.005832118,4.727735706,0.434535421,0.070051118,0.335664336,0.637231504,3.046946441,0.00173917,0.451238031,0.000572797,0.004478234,4.756909584,0.706102895,0.010557696,0,0.010557696,0.010557696,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,2064.5,0.880766636,70,4579,4579,70,4350,82,1803,86.88909821,0.118710202,72.74916833,102.7431754,102.7431754,72.74916833,98.09241379,81.03937881,84.43902439,0.902644864,0.018820616,0.866408859,0.950940742,0.926019451,0.881272081,0.911867243,0.890233642,0.902550566,2.45E-06,3.555637191,0,9.37E-05,4.66E-06,0,6.70E-07,2.00E-09,4.80E-08,0,0.474137931,0.722906404,0.722906404,0.722906404,0.834401082,0.955017774
datas/sc2002/handmade/anton/UNSAT/SGI_30_60_29_30_6-dir.shuffled-as.sat03-130.cnf,1,870,69964,841,69094,0.034482759,0.012591542,0.012171824,0.494077337,1.007709862,0,1,0.808060128,0.003222583,1.94962643,0.002378121,0.068965517,0.119791198,0,0.979998263,0.979998263,0.003222583,0.179515008,0.001534142,0.005007671,4.314650697,0.450556388,0.054316285,0.295154185,0.601156069,2.9186259,0.001748329,0.392614718,0.000448664,0.003820882,4.434914319,0.735172374,0.012157351,0,0.012157351,0.012157351,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,1352.666667,1.233298169,110,4528,4528,110,1216,307,496,79.39350165,0.132689,67.48859935,99.96886042,99.96886042,67.48859935,87.3398374,72.05454546,74.37795276,0.906143571,0.014963264,0.852162698,0.94302032,0.921357382,0.888624481,0.914100751,0.900899669,0.906423161,2.61E-05,4.895681646,0,0.001064931,9.79E-06,9.00E-09,2.04E-06,7.30E-08,3.68E-07,0,0.216409037,0.832342449,0.832342449,0.832342449,0.841354411,0.94808006
datas/sc2002/handmade/anton/UNSAT/SGI_30_60_30_30_2-dir.shuffled-as.sat03-132.cnf,1,900,72858,870,71958,0.034482759,0.012507296,0.012090386,0.486773205,1.016368456,0,1,0.898540893,0.00361964,1.824778795,0.002298851,0.066666667,0.182877706,0,0.960282387,0.960282387,0.00361964,0.197105135,0.002084549,0.005350343,4.617408151,0.240967884,0.060359235,0.095238095,0.349282297,2.951818996,0.001675498,0.400328265,0.000514189,0.003460352,4.996810884,0.728841824,0.005933218,0.175884193,0.003154618,0.009491648,-1,0,-1,0,-512,-1,0,-1,0,0,3,0,3,3,0,1597,0.67573656,219,3716,3716,219,2379,679,1476,71.07804047,0.163911049,58.70353303,94.58536585,94.58536585,58.70353303,84.13703383,63.74429224,67.32030265,0.86973057,0.018258919,0.82112947,0.906725095,0.887615727,0.846019187,0.881643687,0.858148601,0.873522654,4.53E-07,4.606339243,0,3.46E-05,7.35E-07,0,6.90E-08,0,3.00E-09,0.173563218,0.489655172,0.809195402,0.809195402,0.809195402,0.809271607,0.943475374
datas/sc2002/handmade/anton/UNSAT/SGI_30_60_30_40_6-dir.shuffled-as.sat03-134.cnf,1,900,80246,870,79346,0.034482759,0.011342727,0.010964636,0.490469681,1.013428099,0,1,0.840035424,0.003307035,1.94967986,0.002298851,0.066666667,0.145148594,0,0.973596653,0.973596653,0.003307035,0.160533095,0.001877851,0.004436266,4.409492888,0.363074174,0.058049079,0.2,0.489096573,2.679728738,0.001699526,0.386447613,0.000579739,0.003188567,4.41215722,0.739293726,0.010952033,0,0.010952033,0.010952033,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,1921.6,0.935296333,383,4132,4132,383,4111,417,565,74.24240309,0.202244882,57.83028721,92.88761858,92.88761858,57.83028721,90.88528558,59.55395684,70.05486726,0.890397315,0.016281102,0.843943204,0.926106958,0.906979274,0.869761581,0.89959019,0.883970317,0.891867194,5.07E-07,5.47665458,0,4.91E-05,7.15E-07,0,6.30E-08,0,8.00E-09,0.189655172,0.532183908,0.76091954,0.76091954,0.76091954,0.839961798,0.942095723
datas/sc2002/handmade/anton/UNSAT/SGI_30_70_18_80_10-dir.shuffled-as.sat03-140.cnf,1,540,40510,522,39970,0.034482759,0.013510133,0.013059795,0.485623031,1.023286527,0,1,0.844955655,0.005783073,1.770762712,0.003831418,0.111111111,0.166274791,0,0.964248186,0.964248186,0.005783073,0.150631423,0.003527646,0.00830623,3.941689536,0.291097863,0.086356378,0.132075472,0.458966565,3.09583129,0.002799801,0.392268025,0.000975732,0.005629222,4.761841338,0.730748061,0.007992009,0.171228486,0.004903678,0.011683763,-1,0,-1,0,-512,-1,0,-1,0,0,3,0,3,3,0,1323,1.275444832,98,4801,4796,336,1735,369,426,69.3994458,0.201050773,57.47652582,97.75331412,86.86884904,57.48275862,85.65340554,58.37365591,60.18452381,0.880997841,0.021550979,0.840803605,0.921090691,0.904668283,0.855886475,0.895797166,0.863540737,0.883892792,1.88E-06,3.979519338,0,9.89E-05,3.26E-06,1.00E-09,9.14E-07,6.00E-09,6.50E-08,0,0,0.51532567,0.908045977,0.908045977,0.933547133,0.971527921
datas/sc2002/handmade/anton/UNSAT/SGI_30_70_19_80_8-dir.shuffled-as.sat03-142.cnf,1,570,45134,551,44564,0.034482759,0.012790593,0.01236424,0.493971817,1.007405189,0,1,0.815543718,0.004830916,1.815369203,0.003629764,0.105263158,0.116459617,0,0.979737007,0.979737007,0.004830916,0.198449506,0.002872274,0.008818777,4.040355063,0.47232535,0.081499158,0.315217391,0.684478372,2.884026215,0.002771926,0.395974593,0.001077103,0.00742752,4.364345352,0.763665739,0.012341801,0,0.012341801,0.012341801,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,1456.142857,1.239860788,70,4808,4808,70,3700,98,428,87.31829687,0.145472973,71.15718157,104.8875676,104.8875676,71.15718157,102.1520383,71.17638889,88.78571429,0.911513315,0.020507997,0.870607676,0.955362688,0.934922554,0.885235836,0.923369072,0.899559305,0.912579678,1.85E-05,2.593769352,0,0.000437701,4.42E-05,5.50E-08,1.48E-05,2.46E-07,1.90E-06,0,0.564428312,0.90199637,0.927404719,0.927404719,0.930436927,0.974640694
datas/sc2002/handmade/anton/UNSAT/SGI_30_70_19_80_8-log.shuffled-as.sat03-143.cnf,1,95,36888,95,36888,0,0,0.002575363,0.243721535,0.81144946,0,1,1.349151618,0.10520894,0.016047936,0.052631579,0.105263158,0.008115011,0,0,0,0.10520894,0.1413041,0.071080026,0.120418564,1.68924531,0.06423674,0.043576115,0.018306636,0.135974786,1.694739048,0.001114326,0.319923125,0.000569291,0.002141618,2.798513257,0.01068098,0.002548254,0,0.002548254,0.002548254,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,2593.357143,0.174554418,2119,3806,3303,2211,2712,2286,2498,18.6092649,0.051174917,16.94626866,20.43430816,19.78837421,17.4622905,19.09532799,17.96743555,18.8042434,0.117842993,0.657397356,0.034751978,0.240999121,0.240488341,0.037502601,0.178356712,0.06469161,0.071296401,0.493955341,0.001320994,0.493177792,0.495546809,0.495012176,0.493297281,0.494286292,0.493486917,0.493669792,0,0,0,0.031578947,0.031578947,0.586817873,0.705863756
datas/sc2002/handmade/anton/UNSAT/SGI_30_70_20_60_10-dir.shuffled-as.sat03-144.cnf,1,600,46074,580,45474,0.034482759,0.013194353,0.012754541,0.488452284,1.016343879,0,1,0.855634171,0.005085665,1.891349087,0.003448276,0.1,0.156210873,0,0.969652989,0.969652989,0.005085665,0.138191115,0.003628447,0.007058979,4.201731964,0.327963432,0.059075245,0.186147186,0.422018349,2.896099648,0.002480993,0.39109146,0.000989576,0.004991863,4.355097572,0.719488059,0.01273255,0,0.01273255,0.01273255,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,2533,0.763536336,151,4735,4735,151,4720,698,2361,72.34744735,0.161159604,54.55873926,89.97118644,89.97118644,54.55873926,75.70538543,66.49006623,75.01185938,0.888569584,0.015311866,0.847803689,0.914702824,0.905114814,0.86994996,0.899341907,0.879739037,0.889936406,8.95E-07,2.519737818,0,1.90E-05,2.59E-06,2.00E-09,5.45E-07,1.10E-08,1.01E-07,0,0.532758621,0.893103448,0.893103448,0.893103448,0.911103048,0.970734434
datas/sc2002/handmade/anton/UNSAT/SGI_30_70_20_70_1-dir.shuffled-as.sat03-146.cnf,1,600,46988,580,46388,0.034482759,0.01293438,0.012503234,0.486157506,1.022224935,0,1,0.836671724,0.004978621,1.761559843,0.003448276,0.1,0.148571504,0,0.96943175,0.96943175,0.004978621,0.15886429,0.003298267,0.007286367,4.111656256,0.351939902,0.090037534,0.138613861,0.498233216,3.069354617,0.002433893,0.424529564,0.000840735,0.005044408,4.771604233,0.705829094,0.007892796,0.188419035,0.004333017,0.012481676,-1,0,-1,0,-512,-1,0,-1,0,0,2.998272884,0.013848866,2,3,0.012712329,2799,0.704466372,103,4764,4764,103,4764,103,3530,101.3638385,0.155537403,79.11650485,113.7665722,113.7665722,79.11650485,113.7665722,79.11650485,111.2084383,0.888527312,0.022906633,0.832803631,0.925087002,0.911078779,0.856779122,0.903415939,0.874156217,0.893757986,2.97E-06,3.706003197,0,0.000117693,5.50E-06,1.00E-09,6.61E-07,1.00E-08,8.30E-08,0.305172414,0.546551724,0.903448276,0.903448276,0.903448276,0.922883346,0.964576204
datas/sc2002/handmade/anton/UNSAT/SGI_30_70_21_60_7-dir.shuffled-as.sat03-150.cnf,1,630,49224,609,48594,0.034482759,0.012964564,0.012532411,0.492879598,1.008453074,0,1,0.831187254,0.004610501,1.878351159,0.003284072,0.095238095,0.137875384,0,0.974935177,0.974935177,0.004610501,0.174579494,0.002510598,0.006996749,4.25733767,0.396036203,0.07105735,0.20754717,0.510324484,2.896767601,0.002372461,0.40821659,0.000864304,0.00526814,4.458373674,0.72241429,0.012511833,0,0.012511833,0.012511833,-1,0,-1,0,-512,-1,0,-1,0,0,2,0,2,2,0,2731.8,0.712532648,145,4766,4766,145,4669,735,3344,82.13971464,0.138627591,66.13793103,92.30242022,92.30242022,66.13793103,92.04784689,70.55238095,89.65799413,0.898995771,0.018405018,0.8453339,0.936294532,0.918876319,0.876516834,0.911927892,0.88906632,0.900867338,6.31E-06,4.197584288,0,0.000353581,9.58E-06,3.00E-09,2.04E-06,3.60E-08,3.42E-07,0,0.193760263,0.799671593,0.832512315,0.832512315,0.908762779,0.963024806
datas/sc2002/handmade/anton/UNSAT/SGI_30_70_22_70_7-dir.shuffled-as.sat03-154.cnf,1,660,56654,638,55994,0.034482759,0.011786977,0.011394078,0.490208281,1.013123015,0,1,0.843287581,0.004469075,1.807329267,0.003134796,0.090909091,0.145179561,0,0.971782691,0.971782691,0.004469075,0.170643889,0.002821731,0.007036468,4.293542824,0.368456788,0.093885918,0.13592233,0.590027701,2.991596227,0.002235517,0.431869984,0.000678644,0.005125549,4.657071943,0.713129978,0.009090036,0.191509691,0.004607637,0.011376219,-1,0,-1,0,-512,-1,0,-1,0,0,2.927786499,0.088408459,2,3,0.259327316,1672,1.142213555,215,4718,4718,215,4652,447,510,73.18016759,0.173189044,59.06584362,91.82158212,91.82158212,59.06584362,91.78253497,62.94313726,67.88837209,0.889552925,0.024356784,0.825588097,0.940765189,0.912613144,0.858404015,0.905030012,0.874939358,0.8941327,1.31E-06,3.990770012,0,6.39E-05,2.42E-06,0,5.10E-07,1.00E-09,2.50E-08,0.217868339,0.584639498,0.904388715,0.904388715,0.904388715,0.916832658,0.9682987
